14107	11618
10721	11057
11057	11298
14100	11298
14908	14107
13930	11057
14100	14122
14122	14100
10994	11057
11057	11042
14100	14122
14122	14100
11057	10721
14107	11057
14771	14107
14100	10721
14100	13204
11057	14057
11057	10529
11057	14027
11292	11057
12892	11057
11292	11057
11433	14100
14100	11433
11057	14122
12266	11057
11057	13244
12323	11057
11057	12339
12323	11057
10529	11057
11057	14100
11057	14492
13495	11057
11057	14100
11057	14771
13204	11057
14100	11697
15304	14100
14771	14100
10792	11057
11057	12339
11057	10721
13204	11057
11057	10721
11292	11057
15304	13303
11057	15304
11618	11057
11057	13495
12953	11057
11057	15304
11433	11057
11278	13303
13303	11278
11057	10721
13204	11057
11057	15304
10257	11057
11057	14683
13303	14679
14679	13303
11298	14683
14683	11298
12953	10397
11057	14635
11292	11057
14107	11292
11278	13495
10397	11057
11057	14321
14100	10721
11057	13244
13198	11057
14107	12889
11042	11057
11057	14683
13303	11057
13303	15304
11057	11433
11057	11292
13303	11057
11057	14683
12953	11057
10397	12953
14100	10397
14122	11057
11057	15096
15304	11057
10821	11057
11057	14635
10721	14100
10397	11057
11057	14100
11057	14122
13230	11057
12953	14100
10397	11057
11057	14122
11057	10257
14685	11057
10821	11057
11057	13930
11057	13230
14683	11057
10821	11057
11057	14492
13204	14100
11057	14843
14100	11057
11057	14635
11697	11057
11057	10397
13495	11057
11057	13487
14100	11057
14107	14100
14100	11298
11057	14576
14492	11057
11057	14492
11278	11057
14843	11057
14524	11057
11057	11278
12266	11057
11057	11292
11298	11057
11057	13495
14307	11057
11057	10693
13198	11057
14027	14100
14100	14027
11057	14576
13244	11057
11057	15304
12889	11057
11057	15304
14122	11057
14100	10721
11057	13303
11298	11278
14100	14122
14122	14100
11278	14027
14027	11278
14100	14107
14492	14100
14100	13204
11057	10792
13487	11057
11423	14107
14107	13796
14100	10397
14100	10721
11057	10529
14635	11057
14100	13495
11057	12451
15016	11057
14027	11057
13930	14100
10397	14100
14100	10397
11298	14107
10529	11057
11057	11618
10423	11057
11057	12323
14107	11057
13487	14100
14100	13487
11057	14524
12451	11057
10397	11057
11057	14307
11057	14122
14492	11057
11057	13204
12889	11057
11057	13198
14100	11057
13303	14100
11057	13930
13930	14107
10792	11057
11057	13495
11057	12953
10397	11298
11298	14100
11057	11278
13198	11057
14100	15304
15304	14100
11057	13930
14100	14307
14307	14100
11057	10821
14771	11057
11697	11057
11057	11618
15304	11057
14100	14771
11057	14492
14122	11057
13796	14107
14100	10721
14057	11057
11057	14107
11057	10423
14027	11057
11057	14492
13931	11057
10792	11057
11057	10792
11057	15304
12953	11057
13495	14100
11057	10257
13931	11057
11057	11433
14122	11057
10693	11057
11057	10792
14100	10721
14100	10397
10721	11057
11057	13930
11057	13931
14122	11057
12451	14100
11057	11278
13495	11057
13930	14107
14307	14100
10821	11057
11057	13495
11057	12953
12892	11057
13930	12889
11292	11057
14100	14307
11278	15304
11057	10821
13487	11057
11057	11697
13198	11057
11057	10821
11618	11057
11057	13198
14492	11057
11298	11057
14107	13930
11057	10821
13931	11057
11298	11057
14747	11298
13930	10721
13930	12892
15376	11298
15027	13303
11298	14893
14893	11298
12889	12478
12478	13303
14262	11298
11298	11423
11423	11298
14747	11298
11057	11278
12478	11057
11298	15370
15370	11298
11278	11298
12953	11298
13303	11278
12953	13303
13303	12953
12266	11298
13303	14679
11193	11298
11298	11996
11996	11298
10821	11298
11298	10821
13303	13495
13495	13303
11298	12892
10721	11298
11298	12339
10721	13930
13303	12478
10397	11057
11057	10397
12266	11298
11140	11298
11298	12266
10693	11298
11298	10693
11298	14262
14747	13930
11298	12889
12889	11298
11298	14262
11298	14057
12953	13303
11298	13244
11193	11298
11298	11193
10529	13930
12478	13930
13930	10423
11298	14027
14683	11298
13244	11298
13487	11298
11298	13851
13930	11292
11298	13256
11298	11423
11423	11298
11278	13204
13204	11278
12892	11298
13204	12953
11433	13930
13930	11433
15016	13930
12339	11298
11298	12889
12889	11298
11298	11278
13930	11618
11298	11292
11298	11278
13303	14492
14492	13303
13303	14492
14492	13303
11298	13342
13342	11298
11298	11292
11298	13871
11292	13930
13930	11292
14057	11298
11298	13495
13495	11298
10721	11298
11298	12339
13303	11298
11298	13303
11298	13930
11292	13930
14524	11298
11298	11193
11618	13930
13303	15027
11298	13198
13198	11298
11298	13930
11298	12266
11618	11298
11298	14027
13930	11278
11298	14524
14524	11298
13303	12953
11423	11298
13871	11298
11298	10721
11298	13303
14679	11298
13930	11298
11298	13930
14683	11298
11298	13931
13930	11298
13930	11298
11298	13303
11298	14679
11618	11057
13930	11298
13487	13930
11298	14107
14107	10721
11292	13303
13303	11278
15016	11298
11298	13303
13930	11298
11278	13303
13303	11278
10693	11298
13930	11298
13204	11298
13930	13204
11298	14771
14771	11298
11298	12264
13930	13487
11298	11292
12264	13303
13303	12264
11298	13495
13495	11298
11298	15304
11298	10821
11298	11292
11298	13303
11042	11298
11298	14635
11298	12266
11298	15016
11057	14492
14027	11057
12892	11298
11292	11298
13930	11298
11298	13495
11618	11298
15376	11298
10821	14107
14107	14679
13303	15024
11292	13930
13930	11292
12892	13204
12478	13303
11298	10279
13256	11298
11298	12266
12266	11298
13930	10721
13204	13930
11298	14908
11298	11618
10279	11298
11298	13198
13198	11298
11298	13871
10693	11298
11298	10693
14057	14107
14107	10721
11298	13495
13495	11298
11298	12892
11298	12892
12892	15016
12892	11298
11278	14107
13930	11278
14107	14747
11298	10397
13930	14570
14570	13930
11697	11298
12889	13303
11298	14683
14683	11298
14747	11298
13303	14843
14843	13303
11298	12451
13930	14747
12892	11298
13303	15024
15024	13303
11298	13487
13487	11298
13303	11292
11298	12892
11298	15370
13303	11298
14492	11298
11298	14683
11066	11298
11298	11066
11298	12266
12266	11298
11298	13204
13204	11298
11298	13204
13303	12892
10397	12892
11298	10397
13303	13930
13930	13303
13303	11298
12892	13930
12896	11298
15016	12892
11298	13244
13244	11298
13204	13303
13303	13204
11298	12896
12892	11298
11298	11066
12892	11298
13487	13930
13930	13487
15304	11298
11298	15304
11298	14122
14122	11298
10721	13930
11298	12892
13303	11278
12892	11298
13303	13204
13204	11298
11298	14100
11298	13495
13930	12889
12892	13303
14107	13198
14893	14107
11298	14771
14107	13198
13930	14100
14107	13930
12892	14107
14107	11278
13342	14107
14107	14831
11057	14100
14100	12892
12892	14100
11057	14107
13930	11057
13198	14107
13204	14107
12892	13487
13487	12892
11298	11057
11298	10397
14100	11298
10721	11057
11057	13303
10397	11298
11298	11278
14107	10397
14107	11423
14831	14107
14100	14771
11057	11292
13930	11057
14107	11057
13930	11057
14107	11298
11057	14524
12451	11057
11057	14771
12953	11057
11057	13930
12889	14107
14107	11057
14747	11057
12339	14107
14107	10713
12892	14107
14107	12889
11066	14107
14107	13796
11057	14107
13204	11057
10397	11298
11697	14100
12173	14107
13204	11057
14747	11057
14107	14122
14570	14107
11057	14107
14107	12889
11057	12889
14100	11057
11433	14107
14107	14831
13204	14100
14100	14107
14107	14679
14679	11298
13204	14107
14107	12892
15016	14107
14107	11292
11057	12889
10423	14107
10529	11057
11057	10423
14107	13891
13830	14107
14107	10721
14869	14107
12266	14107
14107	13891
11057	14100
14107	11298
14771	14107
11057	13930
13487	11057
11057	11292
13930	11057
14107	15016
14100	14679
14679	14100
11057	12889
11066	12892
11057	14771
14107	12758
12758	14107
14107	11066
14570	14107
14100	14107
14107	14100
11298	12889
12889	11298
12953	11057
12892	14100
12889	14100
11057	12892
12953	11057
11057	14107
11697	11057
12892	14107
14107	11278
14107	12982
10721	14100
14100	14107
14107	14771
11057	14107
14100	11057
14107	11057
14100	12889
10721	11057
11057	13204
14107	12173
12173	14107
14107	12173
11298	14107
14107	12892
12892	11057
12982	14107
12892	14100
14100	12892
11298	14100
11057	10821
14771	11057
11057	14771
12892	12339
12892	15016
15016	12892
14107	13930
13930	14107
14107	11298
15304	11278
12892	14100
14100	12892
10397	14100
14100	10397
11298	11057
11057	11298
14771	14100
14100	14771
12892	11057
11057	12892
14747	14100
14100	14747
15304	11057
11057	15304
12889	14100
14100	12889
11057	12266
14100	10721
11057	13204
11057	12889
14100	14771
11057	10397
11298	14107
14107	11057
13204	14100
14100	13204
10721	14100
14100	14843
14843	14100
12892	14747
14747	12892
14107	14100
14100	14107
14747	11057
14100	12892
14027	14100
11057	14843
14307	11057
14100	12889
10397	11057
13487	14100
14100	13487
14100	12892
12889	13930
13930	14107
11278	11057
14100	15304
14107	11057
11057	10397
12953	11057
15304	14100
11057	10693
12339	11057
11057	13930
13930	14107
15304	11057
10721	14100
14107	14771
14771	14100
11057	11278
14635	11057
11433	11057
10721	14100
11298	12889
14576	11057
10529	11057
11057	14100
13930	11057
14107	13930
14100	11057
10721	11057
11298	14107
14100	11298
11057	11298
11057	11298
13204	11057
14100	14747
13495	11057
15304	11057
11057	13495
11278	11057
14771	11057
13891	14107
11618	11298
11298	11066
10397	13303
13303	10397
14771	13303
13204	11298
12478	15024
15024	12478
11298	12892
12478	14843
12478	13303
11298	15376
12478	13303
10721	13303
11298	11618
14492	13303
13303	14492
10397	13303
13303	11298
11298	13198
13198	11298
14107	12478
14679	14107
12889	13303
11298	13930
13303	11278
11298	13342
13342	11298
13930	14100
14100	13930
12892	13303
14492	13930
13303	11298
11298	14831
14831	11298
13930	15370
11298	12264
12264	11298
12889	11298
11278	13204
13204	11278
11278	13930
13303	10721
12892	12889
13204	12478
11298	12264
12264	11298
11298	13851
13851	11298
13930	13487
14492	13930
11298	14908
10423	11298
11298	10423
10721	13930
11057	14831
11618	11057
14831	11057
14679	13930
11278	13303
11298	13198
13198	11298
13930	10721
13303	14843
13930	12892
14107	14893
15016	14107
14683	13930
10397	13930
13930	14492
12892	13930
11292	13930
13930	12892
12266	13303
11298	14057
10529	11298
11298	10529
11298	11042
11298	15376
15376	11298
13930	14122
15016	13930
11298	15376
14122	13930
14843	11298
11057	15024
12478	11057
13495	11298
10423	11298
11298	14869
13495	11298
14107	10821
14869	14107
11618	13930
14107	11618
14747	14107
11298	14908
14908	11298
11278	11298
13930	11278
12266	11298
11298	14492
10397	11298
11057	12478
15024	11057
11298	14747
11298	12889
13930	11298
13303	13930
13303	14843
11618	13303
12892	14492
14492	12892
12889	12892
12892	12889
10721	14107
14107	13303
12953	13930
11292	11298
12953	13303
13930	14771
14747	11298
14747	13930
14683	13303
11278	13930
11057	10821
13930	10397
14771	11298
11292	14100
14100	11292
12892	11292
11292	12892
12892	10693
14100	11278
11057	12892
11298	14057
10994	11298
11298	14689
12892	11298
11278	14100
11057	14107
14107	12889
12266	13303
13303	12266
10423	11057
11057	11433
11057	11618
11697	11057
14107	10397
11057	14685
14122	11057
11042	11057
11057	12323
11057	10529
14122	11057
11057	12451
11278	11057
11057	11433
14492	11057
11278	11697
11697	11278
14122	11298
14100	15304
14689	11298
11298	14122
13204	14100
11292	12892
12892	11292
11278	11697
12953	14492
14492	12953
14100	13303
13303	14100
11057	14027
15096	11057
10994	11057
11057	12266
12889	13303
11278	11298
11298	10397
11298	14122
14122	11298
11042	11057
11057	14122
10397	12953
12953	10397
11057	13230
15304	11057
14100	14027
11292	12892
12892	11292
10721	11057
11057	12451
10397	12953
11057	14685
12266	11057
11697	14100
14100	11697
14100	13487
12953	10397
14679	11298
14100	14492
14492	14100
10821	11057
11057	13930
11298	10397
14679	11298
13303	11057
14107	13303
14679	14107
11298	12889
14100	11298
11298	14100
14100	11298
11298	14679
14679	11298
14100	14635
14635	14100
11057	11618
11433	11057
11292	14100
14100	14492
14492	14100
10529	11057
11057	15016
11057	10529
14771	11057
11057	11697
12266	11057
14107	14831
11278	15304
15304	14100
14524	11057
14107	14100
14771	14107
11057	13198
11057	11697
10994	11298
11057	11697
11292	11057
10423	12892
12892	10423
11057	14747
11697	11057
10693	12892
11057	10693
14122	11057
11298	10994
11057	13204
14869	11057
11057	10994
12451	11057
11057	10529
11278	11057
13204	14100
14100	13204
11057	13204
13487	11057
11057	11278
12451	11057
10397	14100
11057	11278
11057	13204
14771	11057
14100	14307
14307	14100
11057	12889
15304	11057
11057	12451
13230	11057
11057	10423
12339	11057
11057	12953
14747	14100
13930	14100
11057	14122
13495	11057
14100	13204
11057	14122
13244	11057
14100	13204
11057	13931
15096	11057
11042	11057
11057	11278
11057	15304
12889	11057
11057	15016
13244	11057
11433	11057
12889	14107
14100	14492
11057	10529
15016	11057
11057	11618
15304	11057
11298	10994
11057	12478
11057	14747
11057	12892
12953	11057
14771	14100
11433	13303
11057	12266
14747	11057
11057	10721
11057	12953
11697	11057
11057	10721
12892	11057
13198	14100
14100	13198
13303	11433
14107	14100
12266	14100
14100	12266
11057	11278
14576	11057
11057	10257
13244	11057
14100	13930
11057	14307
12451	11057
11057	12892
13930	11057
14100	13930
11697	14100
14100	14492
14492	14100
11057	10821
13930	11057
13930	14100
12892	14893
14893	12892
11057	14524
13495	11057
14683	11057
13204	14100
14100	14492
14492	14100
13495	14100
14100	13495
11057	13204
12478	11057
10693	12892
10257	11057
11057	10693
14843	11057
10693	11057
11057	13198
14107	11057
11057	14100
14492	11057
11697	11278
14100	11697
13930	14107
14100	13930
14107	12892
14100	12451
11057	11042
14683	11057
14107	14100
14100	14843
11057	12339
14321	11057
11057	12451
12339	11057
14100	12451
12451	14100
11057	12451
11278	11057
11057	15096
12264	11057
11057	10994
14307	11057
11057	14307
12889	11057
11057	13487
12953	11057
14100	10721
10721	14100
11057	14027
11618	11057
11057	13495
12266	11057
10821	11057
11057	14635
11057	13244
14843	14100
11057	12953
14100	13303
10423	11057
11057	14321
14107	10423
11057	15304
12953	11057
11057	14100
11278	11057
11057	13930
11057	14492
11618	11057
11057	12892
14635	11057
10721	11057
11057	13303
13303	12889
11057	12953
11057	12953
11057	12953
14635	11057
10257	11057
11057	12266
11057	12953
14100	11057
11057	11433
11057	12953
13930	11057
11057	12266
15016	11057
10693	11057
11057	12264
14492	14100
10529	14100
14100	10529
14100	12953
14492	11057
10721	14100
14100	10397
11057	11042
14524	11057
12953	14492
14492	12953
12889	11298
11057	14635
14679	11057
10397	14100
11057	13487
14027	11057
11057	14747
14100	10529
10529	14100
11298	11057
11057	13244
15016	11057
10423	14100
14100	10423
14107	11423
11057	13931
14100	13204
13204	14100
11298	12889
12889	11298
13303	15016
15016	13303
10693	11057
12892	10693
11057	11042
12451	11057
11057	13204
11298	11057
12889	11298
11057	14122
14685	11057
14100	10423
10423	14100
14100	14635
14635	14100
12953	11278
10721	11278
11278	10721
10721	11278
11278	10721
10721	11278
11278	10721
10721	12953
12953	10721
12953	10721
12953	11278
10721	11278
11278	10721
11278	12953
12953	11278
10721	12953
12953	10721
10721	11278
10721	11278
11278	10721
10721	11278
11278	10721
10721	12953
12953	10721
11278	12953
10721	11278
11278	10721
11278	12953
10721	12953
12953	10721
11278	10721
10721	11278
11278	10721
11278	10721
10721	12953
12953	10721
10721	11278
11278	10721
11278	12953
12953	11278
10721	12953
12953	10721
10721	11278
11278	10721
11278	10721
10721	12953
12953	10721
11278	12953
12953	11278
12953	11278
10721	11278
10721	11278
11278	10721
10721	12953
12953	10721
10721	12953
10721	11278
11278	10721
10721	11278
11278	10721
10721	12953
12953	10721
10721	11278
11298	13851
12953	11298
11292	11298
11298	11292
10713	11298
11298	11066
11298	14679
14679	11298
11298	12953
10423	12478
12478	11278
13851	11298
13930	13487
11433	13303
13303	11433
11298	11140
15016	11298
11697	11298
11278	13930
13930	11278
13930	13303
11109	11298
11298	11109
11298	10713
11042	11298
11298	11042
13930	13204
13930	10529
13487	13930
13930	15016
11298	15376
13303	12889
13930	14679
11278	13303
11298	14771
14771	11298
11042	11298
11298	11042
13871	11298
13851	11298
11298	14908
11298	15016
14492	11298
12264	13303
13303	12264
10140	11298
11298	10140
11433	11298
14107	13303
13930	12892
10423	11298
11298	10423
13930	12892
10721	11057
11057	11298
13495	13930
13256	11298
12266	11298
11298	13256
12892	11298
10529	13303
11298	11697
11298	14893
11278	13204
13204	11278
11298	12892
11292	11298
11298	14843
11057	12266
11298	11618
11298	13244
11066	11298
11298	15304
15304	11298
11298	12892
11278	13204
13204	11278
13303	12478
11996	11298
11298	12892
12889	12892
11298	11996
13930	11278
11298	10693
11298	14908
12892	13930
13930	15304
11278	13930
11298	14908
14908	11298
12892	10721
13303	14771
11298	14869
14869	11298
10140	11298
11298	10140
13303	10397
12892	10397
14747	11298
10397	12892
15016	11298
13930	11298
11298	13487
13487	14107
14107	14747
14831	11298
13303	12953
13303	15016
11298	14683
12953	11298
13930	11298
14107	12478
14893	14107
11057	13303
10821	13303
13303	10821
13487	11298
11298	11638
11638	11298
11298	11540
11540	11298
11298	13930
12889	11278
13930	12889
10721	13303
13303	10721
14027	11298
12264	11298
11298	10721
13303	12892
10423	11298
13487	14107
14107	14908
14908	11298
10721	11298
12953	13303
13303	12953
10693	11298
11298	11278
11298	13204
13930	14100
11298	10423
15304	11298
